0.64502	-0.028048
0.645508	-0.000486
0.645996	-0.056302
0.646484	-0.018396
0.646973	-0.03692
0.647461	-0.010368
0.647949	-0.034168
0.648437	0.040565
0.648926	-0.019208
0.649414	0.106242
0.649902	0.019658
0.650391	0.006562
0.650879	0.02112
0.651367	-0.023257
0.651855	-0.001068
0.652344	-0.028685
0.652832	0.008161
0.65332	0.025452
0.653809	0.032469
0.654297	-0.027513
0.654785	-0.010574
0.655273	-0.055012
0.655762	-0.015132
0.65625	-0.034008
0.656738	-0.015708
0.657227	-0.014002
0.657715	0.031551
0.658203	-0.001479
0.658691	0.122987
0.65918	-0.031701
0.659668	0.046701
0.660156	-0.021484
0.660645	0.003922
0.661133	-0.028447
0.661621	-0.004917
0.662109	-0.000707
0.662598	0.050024
0.663086	-0.005412
0.663574	-0.010388
0.664062	-0.038566
0.664551	-0.03509
0.665039	-0.027484
0.665527	-0.019124
0.666016	-0.03132
0.666504	0.021206
0.666992	-0.001355
0.66748	0.057079
0.667969	0.079039
0.668457	-0.028781
0.668945	0.049456
0.669434	-0.036329
0.669922	0.01291
0.67041	-0.039087
0.670898	0.009045
0.671387	0.006039
0.671875	0.05414
0.672363	-0.029233
0.672852	-9.30E-05
0.67334	-0.058011
0.673828	-0.015893
0.674316	-0.037841
0.674805	-0.009527
0.675293	-0.03249
0.675781	0.040999
0.67627	-0.019588
0.676758	0.1129
0.677246	0.009258
0.677734	0.013568
0.678223	0.013569
0.678711	-0.018832
0.679199	-0.00521
0.679687	-0.02551
0.680176	0.005648
0.680664	0.029281
0.681152	0.027166
0.681641	-0.02644
0.682129	-0.014302
0.682617	-0.054256
0.683105	-0.015353
0.683594	-0.03282
0.684082	-0.018402
0.68457	-0.009533
0.685059	0.02742
0.685547	0.005258
0.686035	0.119733
0.686523	-0.035757
0.687012	0.050356
0.6875	-0.025738
0.687988	0.007275
0.688477	-0.031365
0.688965	-0.002035
0.689453	-0.001138
0.689941	0.053585
0.69043	-0.010738
0.690918	-0.006904
0.691406	-0.042766
0.691895	-0.031581
0.692383	-0.029075
0.692871	-0.017069
0.693359	-0.032592
0.693848	0.026569
0.694336	-0.005897
0.694824	0.066819
0.695312	0.06961
0.695801	-0.023846
0.696289	0.045821
0.696777	-0.035543
0.697266	0.011652
0.697754	-0.037838
0.698242	0.009516
0.69873	0.007465
0.699219	0.053049
0.699707	-0.032088
0.700195	-6.98E-05
0.700684	-0.059981
0.701172	-0.014573
0.70166	-0.038067
0.702148	-0.009897
0.702637	-0.032107
0.703125	0.042005
0.703613	-0.019673
0.704102	0.117611
0.70459	-0.001416
0.705078	0.020993
0.705566	0.006117
0.706055	-0.013643
0.706543	-0.011399
0.707031	-0.020582
0.70752	0.002662
0.708008	0.035119
0.708496	0.020688
0.708984	-0.022937
0.709473	-0.01913
0.709961	-0.051077
0.710449	-0.017698
0.710937	-0.029285
0.711426	-0.020977
0.711914	-0.003286
0.712402	0.022516
0.712891	0.01495
0.713379	0.114317
0.713867	-0.036203
0.714355	0.052696
0.714844	-0.030318
0.715332	0.010355
0.71582	-0.034551
0.716309	0.002895
0.716797	-0.001901
0.717285	0.056915
0.717773	-0.017544
0.718262	-0.003129
0.71875	-0.048572
0.719238	-0.026625
0.719727	-0.031976
0.720215	-0.013686
0.720703	-0.035315
0.721191	0.032103
0.72168	-0.011178
0.722168	0.079418
0.722656	0.054137
0.723145	-0.015946
0.723633	0.038947
0.724121	-0.032899
0.724609	0.007427
0.725098	-0.035473
0.725586	0.008088
0.726074	0.013746
0.726562	0.046422
0.727051	-0.031351
0.727539	-0.002593
0.728027	-0.060906
0.728516	-0.013701
0.729004	-0.038122
0.729492	-0.011249
0.72998	-0.026592
0.730469	0.040614
0.730957	-0.015558
0.731445	0.12284
0.731934	-0.014414
0.732422	0.031645
0.73291	-0.003709
0.733398	-0.007802
0.733887	-0.016281
0.734375	-0.014572
0.734863	0.000839
0.735352	0.043036
0.73584	0.00998
0.736328	-0.016891
0.736816	-0.026878
0.737305	-0.045078
0.737793	-0.021021
0.738281	-0.024683
0.73877	-0.025758
0.739258	0.007382
0.739746	0.013523
0.740234	0.030921
0.740723	0.102728
0.741211	-0.036374
0.741699	0.053384
0.742187	-0.034632
0.742676	0.011857
0.743164	-0.036639
0.743652	0.005169
0.744141	0.000552
0.744629	0.056536
0.745117	-0.023953
0.745605	-0.001182
0.746094	-0.054076
0.746582	-0.021767
0.74707	-0.035826
0.747559	-0.011502
0.748047	-0.0359
0.748535	0.038493
0.749023	-0.01702
0.749512	0.096413
0.75	0.032627
0.750488	-0.003295
0.750977	0.028911
0.751465	-0.028192
0.751953	0.003421
0.752441	-0.031353
0.75293	0.007295
0.753418	0.020962
0.753906	0.038741
0.754395	-0.029732
0.754883	-0.00673
0.755371	-0.059046
0.755859	-0.013451
0.756348	-0.035557
0.756836	-0.014161
0.757324	-0.01885
0.757812	0.036564
0.758301	-0.007512
0.758789	0.124687
0.759277	-0.027319
0.759766	0.043354
0.760254	-0.016915
0.760742	0.000956
0.76123	-0.024822
0.761719	-0.006938
0.762207	-0.002019
0.762695	0.050032
0.763184	-0.002009
0.763672	-0.011285
0.76416	-0.036146
0.764648	-0.038099
0.765137	-0.025775
0.765625	-0.020402
0.766113	-0.031073
0.766602	0.018186
0.76709	0.003189
0.767578	0.049615
0.768066	0.085102
0.768555	-0.031646
0.769043	0.050959
0.769531	-0.036808
0.77002	0.012454
0.770508	-0.038511
0.770996	0.007792
0.771484	0.004575
0.771973	0.05485
0.772461	-0.028763
0.772949	0.000401
0.773437	-0.058934
0.773926	-0.016429
0.774414	-0.038501
0.774902	-0.009219
0.775391	-0.034379
0.775879	0.0424
0.776367	-0.019749
0.776855	0.110728
0.777344	0.011723
0.777832	0.012981
0.77832	0.014585
0.778809	-0.019054
0.779297	-0.005847
0.779785	-0.024063
0.780273	0.004642
0.780762	0.030395
0.78125	0.027007
0.781738	-0.024597
0.782227	-0.015055
0.782715	-0.053885
0.783203	-0.016195
0.783691	-0.031923
0.78418	-0.018408
0.784668	-0.008646
0.785156	0.027719
0.785645	0.006264
0.786133	0.118527
0.786621	-0.034727
0.787109	0.050751
0.787598	-0.027389
0.788086	0.007801
0.788574	-0.031594
0.789062	-0.001277
0.789551	-0.002044
0.790039	0.054809
0.790527	-0.013018
0.791016	-0.00496
0.791504	-0.046063
0.791992	-0.029676
0.79248	-0.030788
0.792969	-0.015448
0.793457	-0.034317
0.793945	0.029236
0.794434	-0.008017
0.794922	0.071536
0.79541	0.062943
0.795898	-0.019697
0.796387	0.04276
0.796875	-0.035072
0.797363	0.01077
0.797852	-0.036875
0.79834	0.008482
0.798828	0.011309
0.799316	0.049381
0.799805	-0.030821
0.800293	-0.001097
0.800781	-0.061606
0.80127	-0.012958
0.801758	-0.03804
0.802246	-0.010254
0.802734	-0.028553
0.803223	0.040936
0.803711	-0.016964
0.804199	0.121044
0.804687	-0.009399
0.805176	0.02823
0.805664	-0.001128
0.806152	-0.010297
0.806641	-0.013601
0.807129	-0.017209
0.807617	0.001114
0.808105	0.040805
0.808594	0.012382
0.809082	-0.017926
0.80957	-0.025637
0.810059	-0.047928
0.810547	-0.019649
0.811035	-0.027079
0.811523	-0.023779
0.812012	0.004712
0.8125	0.015027
0.812988	0.027459
0.813477	0.105255
0.813965	-0.037274
0.814453	0.054712
0.814941	-0.035462
0.81543	0.013158
0.815918	-0.036867
0.816406	0.004753
0.816895	2.29E-05
0.817383	0.057784
0.817871	-0.023195
0.818359	0.000246
0.818848	-0.055063
0.819336	-0.021712
0.819824	-0.035048
0.820312	-0.011288
0.820801	-0.034519
0.821289	0.03697
0.821777	-0.01616
0.822266	0.094747
0.822754	0.035853
0.823242	-0.004172
0.82373	0.030047
0.824219	-0.029453
0.824707	0.004889
0.825195	-0.032265
0.825684	0.007487
0.826172	0.020216
0.82666	0.039415
0.827148	-0.030043
0.827637	-0.005648
0.828125	-0.060701
0.828613	-0.012348
0.829102	-0.037125
0.82959	-0.012879
0.830078	-0.020274
0.830566	0.036247
0.831055	-0.008283
0.831543	0.124316
0.832031	-0.026618
0.83252	0.0425
0.833008	-0.015917
0.833496	-0.000206
0.833984	-0.023304
0.834473	-0.008934
0.834961	-0.001009
0.835449	0.049107
0.835937	-0.000685
0.836426	-0.01149
0.836914	-0.035146
0.837402	-0.039307
0.837891	-0.024512
0.838379	-0.021361
0.838867	-0.028658
0.839355	0.016274
0.839844	0.004089
0.840332	0.048551
0.84082	0.087061
0.841309	-0.031971
0.841797	0.05226
0.842285	-0.038102
0.842773	0.014138
0.843262	-0.038451
0.84375	0.007534
0.844238	0.004144
0.844727	0.055765
0.845215	-0.029268
0.845703	0.001411
0.846191	-0.059968
0.84668	-0.016449
0.847168	-0.037985
0.847656	-0.009563
0.848145	-0.0335
0.848633	0.040736
0.849121	-0.019315
0.849609	0.109598
0.850098	0.012383
0.850586	0.011296
0.851074	0.01596
0.851562	-0.021099
0.852051	-0.003044
0.852539	-0.026464
0.853027	0.004352
0.853516	0.030047
0.854004	0.028135
0.854492	-0.025763
0.85498	-0.013271
0.855469	-0.056509
0.855957	-0.01448
0.856445	-0.032908
0.856934	-0.017296
0.857422	-0.009335
0.85791	0.028061
0.858398	0.005875
0.858887	0.1192
0.859375	-0.034193
0.859863	0.050588
0.860352	-0.0266
0.86084	0.007191
0.861328	-0.030015
0.861816	-0.001958
0.862305	-0.001874
0.862793	0.055423
0.863281	-0.012691
0.86377	-0.004654
0.864258	-0.04547
0.864746	-0.030718
0.865234	-0.030091
0.865723	-0.015982
0.866211	-0.033037
0.866699	0.027224
0.867187	-0.006395
0.867676	0.070335
0.868164	0.064041
0.868652	-0.021209
0.869141	0.044096
0.869629	-0.036131
0.870117	0.011202
0.870605	-0.037232
0.871094	0.007901
0.871582	0.011191
0.87207	0.049778
0.872559	-0.031386
0.873047	-0.000347
0.873535	-0.062199
0.874023	-0.013126
0.874512	-0.03866
0.875	-0.010053
0.875488	-0.029226
0.875977	0.042021
0.876465	-0.017196
0.876953	0.120437
0.877441	-0.008616
0.87793	0.027633
0.878418	0.000674
0.878906	-0.011127
0.879395	-0.012545
0.879883	-0.017765
0.880371	0.001289
0.880859	0.040379
0.881348	0.014216
0.881836	-0.018597
0.882324	-0.023732
0.882812	-0.048381
0.883301	-0.019362
0.883789	-0.027273
0.884277	-0.022892
0.884766	0.003153
0.885254	0.017435
0.885742	0.024969
0.88623	0.106592
0.886719	-0.037015
0.887207	0.054448
0.887695	-0.034628
0.888184	0.011924
0.888672	-0.035707
0.88916	0.003369
0.889648	0.000219
0.890137	0.056737
0.890625	-0.022157
0.891113	-0.000971
0.891602	-0.053415
0.89209	-0.023103
0.892578	-0.035033
0.893066	-0.012064
0.893555	-0.035297
0.894043	0.03692
0.894531	-0.015451
0.89502	0.092292
0.895508	0.037714
0.895996	-0.00591
0.896484	0.031883
0.896973	-0.02981
0.897461	0.005165
0.897949	-0.033024
0.898437	0.00776
0.898926	0.020018
0.899414	0.039632
0.899902	-0.029008
0.900391	-0.006174
0.900879	-0.059504
0.901367	-0.012942
0.901855	-0.036865
0.902344	-0.012626
0.902832	-0.020259
0.90332	0.036933
0.903809	-0.008366
0.904297	0.124238
0.904785	-0.025623
0.905273	0.041927
0.905762	-0.01458
0.90625	-0.001082
0.906738	-0.022898
0.907227	-0.008484
0.907715	-0.000782
0.908203	0.048283
0.908691	-0.00054
0.90918	-0.011266
0.909668	-0.035626
0.910156	-0.038816
0.910645	-0.025801
0.911133	-0.021232
0.911621	-0.029513
0.912109	0.01718
0.912598	0.00341
0.913086	0.049751
0.913574	0.085157
0.914062	-0.031457
0.914551	0.051626
0.915039	-0.037547
0.915527	0.012246
0.916016	-0.037972
0.916504	0.00771
0.916992	0.00484
0.91748	0.05507
0.917969	-0.029259
0.918457	0.001132
0.918945	-0.06
0.919434	-0.015962
0.919922	-0.038318
0.92041	-0.00893
0.920898	-0.032945
0.921387	0.041372
0.921875	-0.019034
0.922363	0.112295
0.922852	0.009241
0.92334	0.014234
0.923828	0.013342
0.924316	-0.019022
0.924805	-0.005699
0.925293	-0.023684
0.925781	0.005015
0.92627	0.030837
0.926758	0.025923
0.927246	-0.025013
0.927734	-0.015132
0.928223	-0.054739
0.928711	-0.015445
0.929199	-0.033003
0.929687	-0.016952
0.930176	-0.007885
0.930664	0.025134
0.931152	0.010654
0.931641	0.117087
0.932129	-0.037078
0.932617	0.052211
0.933105	-0.028952
0.933594	0.008399
0.934082	-0.03431
0.93457	0.00185
0.935059	-0.001769
0.935547	0.054664
0.936035	-0.015054
0.936523	-0.003885
0.937012	-0.047811
0.9375	-0.027762
0.937988	-0.032905
0.938477	-0.014252
0.938965	-0.032324
0.939453	0.028788
0.939941	-0.009301
0.94043	0.07791
0.940918	0.05645
0.941406	-0.01706
0.941895	0.041154
0.942383	-0.034077
0.942871	0.008792
0.943359	-0.037686
0.943848	0.01299
0.944336	0.010344
0.944824	0.04797
0.945312	-0.031359
0.945801	-0.001657
0.946289	-0.060144
0.946777	-0.012079
0.947266	-0.041053
0.947754	-0.00775
0.948242	-0.027468
0.94873	0.038439
0.949219	-0.014211
0.949707	0.122222
0.950195	-0.013581
0.950684	0.030673
0.951172	-0.002677
0.95166	-0.00834
0.952148	-0.017551
0.952637	-0.015097
0.953125	0.004004
0.953613	0.038082
0.954102	0.011775
0.95459	-0.018219
0.955078	-0.02612
0.955566	-0.04416
0.956055	-0.021709
0.956543	-0.027876
0.957031	-0.019659
0.95752	0.002971
0.958008	0.010441
0.958496	0.033759
0.958984	0.100925
0.959473	-0.034811
0.959961	0.052788
0.960449	-0.033554
0.960937	0.012367
0.961426	-0.039001
0.961914	0.007134
0.962402	0.000789
0.962891	0.054715
0.963379	-0.021482
0.963867	-0.001726
0.964355	-0.052147
0.964844	-0.0205
0.965332	-0.036575
0.96582	-0.010736
0.966309	-0.030826
0.966797	0.029997
0.967285	-0.01535
0.967773	0.094156
0.968262	0.037576
0.96875	-0.004727
0.969238	0.029912
0.969727	-0.027165
0.970215	0.00443
0.970703	-0.034802
0.971191	0.009913
0.97168	0.01736
0.972168	0.041028
0.972656	-0.030676
0.973145	-0.004896
0.973633	-0.059303
0.974121	-0.011094
0.974609	-0.03902
0.975098	-0.010049
0.975586	-0.022098
0.976074	0.030893
0.976562	-0.008606
0.977051	0.122363
0.977539	-0.019571
0.978027	0.03642
0.978516	-0.009769
0.979004	-0.00169
0.979492	-0.021035
0.97998	-0.013238
0.980469	0.001236
0.980957	0.042977
0.981445	0.008032
0.981934	-0.016594
0.982422	-0.028422
0.98291	-0.042834
0.983398	-0.020541
0.983887	-0.025218
0.984375	-0.022804
0.984863	0.005313
0.985352	0.008764
0.98584	0.034855
0.986328	0.099667
0.986816	-0.032945
0.987305	0.051505
0.987793	-0.032559
0.988281	0.013676
0.98877	-0.038892
0.989258	0.006121
0.989746	-0.000402
0.990234	0.057156
0.990723	-0.022475
0.991211	-0.002009
0.991699	-0.051889
0.992187	-0.021762
0.992676	-0.034165
0.993164	-0.011756
0.993652	-0.033948
0.994141	0.031478
0.994629	-0.01508
0.995117	0.089479
0.995605	0.041754
0.996094	-0.007512
0.996582	0.03227
0.99707	-0.027659
0.997559	0.005608
0.998047	-0.035603
0.998535	0.009055
0.999023	0.014445
0.999512	0.045587
1	-0.032061
1.000488	-0.002987
1.000977	-0.059855
1.001465	-0.012265
1.001953	-0.037473
1.002441	-0.010431
1.00293	-0.025319
1.003418	0.036032
1.003906	-0.013498
1.004395	0.122199
1.004883	-0.014531
1.005371	0.033369
1.005859	-0.005758
1.006348	-0.003851
1.006836	-0.019235
1.007324	-0.013701
1.007812	0.001058
1.008301	0.0407
1.008789	0.012713
1.009277	-0.018902
1.009766	-0.024669
1.010254	-0.045669
1.010742	-0.019824
1.01123	-0.026506
1.011719	-0.022999
1.012207	0.002668
1.012695	0.013647
1.013184	0.02605
1.013672	0.105754
1.01416	-0.035851
1.014648	0.053273
1.015137	-0.032676
1.015625	0.013365
1.016113	-0.039307
1.016602	0.00656
1.01709	-0.004025
1.017578	0.058438
1.018066	-0.020856
1.018555	-0.002585
1.019043	-0.050042
1.019531	-0.024655
1.02002	-0.033854
1.020508	-0.012118
1.020996	-0.035226
1.021484	0.032657
1.021973	-0.01436
1.022461	0.084117
1.022949	0.048368
1.023437	-0.010658
1.023926	0.035887
1.024414	-0.029803
1.024902	0.007199
1.025391	-0.035921
1.025879	0.010066
1.026367	0.011551
1.026855	0.049859
1.027344	-0.03326
1.027832	-0.000193
1.02832	-0.061249
1.028809	-0.012107
1.029297	-0.037942
1.029785	-0.009382
1.030273	-0.028341
1.030762	0.040353
1.03125	-0.01691
1.031738	0.122372
1.032227	-0.012904
1.032715	0.032191
1.033203	-0.004122
1.033691	-0.005518
1.03418	-0.018064
1.034668	-0.014569
1.035156	0.000247
1.035645	0.03972
1.036133	0.015054
1.036621	-0.021024
1.037109	-0.022297
1.037598	-0.048824
1.038086	-0.018835
1.038574	-0.02737
1.039062	-0.023547
1.039551	0.002224
1.040039	0.016181
1.040527	0.023081
1.041016	0.107364
1.041504	-0.036804
1.041992	0.055003
1.04248	-0.0338
1.042969	0.014315
1.043457	-0.03945
1.043945	0.006676
1.044434	-0.004383
1.044922	0.059723
1.04541	-0.021017
1.045898	-0.001449
1.046387	-0.05011
1.046875	-0.025351
1.047363	-0.032559
1.047852	-0.012787
1.04834	-0.035069
1.048828	0.034155
1.049316	-0.014251
1.049805	0.084317
1.050293	0.048455
1.050781	-0.011065
1.05127	0.036694
1.051758	-0.031146
1.052246	0.008032
1.052734	-0.03706
1.053223	0.011493
1.053711	0.010774
1.054199	0.049013
1.054687	-0.033543
1.055176	-0.001141
1.055664	-0.061127
1.056152	-0.01257
1.056641	-0.038181
1.057129	-0.010894
1.057617	-0.026868
1.058105	0.039632
1.058594	-0.016431
1.059082	0.12326
1.05957	-0.016395
1.060059	0.034507
1.060547	-0.005758
1.061035	-0.005208
1.061523	-0.018107
1.062012	-0.015314
1.0625	0.00125
1.062988	0.04013
1.063477	0.013873
1.063965	-0.020179
1.064453	-0.023283
1.064941	-0.048002
1.06543	-0.018736
1.065918	-0.027071
1.066406	-0.022928
1.066895	0.004334
1.067383	0.014042
1.067871	0.027295
1.068359	0.106048
1.068848	-0.037656
1.069336	0.056938
1.069824	-0.036142
1.070312	0.015515
1.070801	-0.040172
1.071289	0.008395
1.071777	-0.003056
1.072266	0.058341
1.072754	-0.021996
1.073242	-0.001144
1.07373	-0.052106
1.074219	-0.023416
1.074707	-0.034033
1.075195	-0.012254
1.075684	-0.034609
1.076172	0.035025
1.07666	-0.016067
1.077148	0.090432
1.077637	0.040468
1.078125	-0.007873
1.078613	0.034246
1.079102	-0.030967
1.07959	0.00681
1.080078	-0.035728
1.080566	0.009356
1.081055	0.015074
1.081543	0.045219
1.082031	-0.032513
1.08252	-0.003026
1.083008	-0.06128
1.083496	-0.012162
1.083984	-0.037414
1.084473	-0.011451
1.084961	-0.023619
1.085449	0.038147
1.085937	-0.01293
1.086426	0.125307
1.086914	-0.022599
1.087402	0.040294
1.087891	-0.011375
1.088379	-0.001633
1.088867	-0.021514
1.089355	-0.010774
1.089844	0.000303
1.090332	0.044201
1.09082	0.007802
1.091309	-0.016946
1.091797	-0.027879
1.092285	-0.044728
1.092773	-0.020354
1.093262	-0.025176
1.09375	-0.025709
1.094238	0.00986
1.094727	0.009248
1.095215	0.036665
1.095703	0.097614
1.096191	-0.036457
1.09668	0.056152
1.097168	-0.038707
1.097656	0.015988
1.098145	-0.041222
1.098633	0.009466
1.099121	-0.002091
1.099609	0.05943
1.100098	-0.027595
1.100586	0.001111
1.101074	-0.05646
1.101562	-0.020526
1.102051	-0.035617
1.102539	-0.011505
1.103027	-0.034963
1.103516	0.038997
1.104004	-0.019022
1.104492	0.100596
1.10498	0.027211
1.105469	0.001315
1.105957	0.026659
1.106445	-0.026768
1.106934	0.003112
1.107422	-0.032267
1.10791	0.009283
1.108398	0.020615
1.108887	0.039151
1.109375	-0.030945
1.109863	-0.005666
1.110352	-0.060431
1.11084	-0.011471
1.111328	-0.036503
1.111816	-0.013574
1.112305	-0.017506
1.112793	0.034379
1.113281	-0.005738
1.11377	0.124786
1.114258	-0.030404
1.114746	0.047093
1.115234	-0.019527
1.115723	0.002804
1.116211	-0.02697
1.116699	-0.005934
1.117187	-0.000807
1.117676	0.049108
1.118164	-0.002066
1.118652	-0.011792
1.119141	-0.03544
1.119629	-0.039066
1.120117	-0.024218
1.120605	-0.021971
1.121094	-0.029154
1.121582	0.01843
1.12207	0.001046
1.122559	0.052535
1.123047	0.08264
1.123535	-0.031453
1.124023	0.053621
1.124512	-0.039471
1.125	0.015661
1.125488	-0.041641
1.125977	0.011402
1.126465	0.001737
1.126953	0.057873
1.127441	-0.031196
1.12793	0.002759
1.128418	-0.060198
1.128906	-0.016416
1.129395	-0.037141
1.129883	-0.010393
1.130371	-0.032366
1.130859	0.041634
1.131348	-0.020213
1.131836	0.112055
1.132324	0.009275
1.132812	0.014532
1.133301	0.014966
1.133789	-0.019682
1.134277	-0.004545
1.134766	-0.025701
1.135254	0.005766
1.135742	0.028443
1.13623	0.030177
1.136719	-0.028465
1.137207	-0.011211
1.137695	-0.057918
1.138184	-0.013237
1.138672	-0.033902
1.13916	-0.01768
1.139648	-0.009325
1.140137	0.027915
1.140625	0.005253
1.141113	0.119458
1.141602	-0.037173
1.14209	0.054021
1.142578	-0.029151
1.143066	0.009432
1.143555	-0.033747
1.144043	0.001083
1.144531	-0.004556
1.14502	0.05696
1.145508	-0.013065
1.145996	-0.005377
1.146484	-0.044135
1.146973	-0.032703
1.147461	-0.028578
1.147949	-0.017085
1.148437	-0.032065
1.148926	0.02764
1.149414	-0.006996
1.149902	0.070397
1.150391	0.064196
1.150879	-0.021301
1.151367	0.046316
1.151855	-0.037781
1.152344	0.01344
1.152832	-0.039251
1.15332	0.01121
1.153809	0.007304
1.154297	0.054048
1.154785	-0.034224
1.155273	0.002226
1.155762	-0.063629
1.15625	-0.012697
1.156738	-0.0382
1.157227	-0.010488
1.157715	-0.028686
1.158203	0.041618
1.158691	-0.018117
1.15918	0.121134
1.159668	-0.010108
1.160156	0.028946
1.160645	-0.000215
1.161133	-0.010824
1.161621	-0.013123
1.162109	-0.017587
1.162598	0.000955
1.163086	0.039035
1.163574	0.016411
1.164062	-0.021604
1.164551	-0.020946
1.165039	-0.052152
1.165527	-0.016735
1.166016	-0.029311
1.166504	-0.021855
1.166992	0.002806
1.16748	0.017421
1.167969	0.024478
1.168457	0.107183
1.168945	-0.038212
1.169434	0.0574
1.169922	-0.036923
1.17041	0.014756
1.170898	-0.03842
1.171387	0.007055
1.171875	-0.003
1.172363	0.060073
1.172852	-0.023683
1.17334	0.000842
1.173828	-0.054451
1.174316	-0.023505
1.174805	-0.03333
1.175293	-0.012933
1.175781	-0.033875
1.17627	0.036856
1.176758	-0.01607
1.177246	0.094129
1.177734	0.035038
1.178223	-0.004188
1.178711	0.031723
1.179199	-0.030485
1.179687	0.005055
1.180176	-0.03365
1.180664	0.008873
1.181152	0.018019
1.181641	0.041987
1.182129	-0.03207
1.182617	-0.004059
1.183105	-0.062734
1.183594	-0.011856
1.184082	-0.037192
1.18457	-0.013542
1.185059	-0.019028
1.185547	0.036204
1.186035	-0.008023
1.186523	0.124257
1.187012	-0.029024
1.1875	0.045799
1.187988	-0.017625
1.188477	0.001364
1.188965	-0.024844
1.189453	-0.007279
1.189941	-0.002143
1.19043	0.050456
1.190918	-0.000599
1.191406	-0.011579
1.191895	-0.03433
1.192383	-0.041088
1.192871	-0.023225
1.193359	-0.02222
1.193848	-0.02826
1.194336	0.018187
1.194824	0.00326
1.195312	0.050231
1.195801	0.084361
1.196289	-0.030217
1.196777	0.052524
